27947 ,2.4722
27948 ,2.4777
27949 ,2.4795
27950 ,2.4777
27953 ,2.4832
27954 ,2.4814
27955 ,2.4752
27956 ,2.4802
27957 ,2.482
27960 ,2.4826
27961 ,2.4876
27962 ,2.4919
27963 ,2.5094
27964 ,2.5126
27967 ,2.5082
27968 ,2.505
27969 ,2.4722
27970 ,2.4857
27971 ,2.482
27974 ,2.4759
27975 ,2.4845
27976 ,2.4771
27977 ,2.4789
27978 ,2.482
27981 ,2.4944
27982 ,2.505
27983 ,2.4913
27984 ,2.4969
27985 ,2.4888
27988 ,2.4869
27989 ,2.471
27990 ,2.4704
27991 ,2.4746
27992 ,2.4759
27995 ,2.4746
27996 ,2.474
27997 ,2.4783
27998 ,2.4746
27999 ,2.4777
28002 ,2.4777
28003 ,2.4783
28004 ,2.4716
28005 ,2.4802
28006 ,2.4832
28009 ,.
28010 ,2.482
28011 ,2.4832
28012 ,2.4777
28013 ,2.4802
28016 ,2.4795
28017 ,2.4789
28018 ,2.4697
28019 ,2.4752
28020 ,2.474
28023 ,2.4771
28024 ,2.474
28025 ,2.4716
28026 ,2.474
28027 ,2.4716
28030 ,2.4673
28031 ,2.4661
28032 ,2.4582
28033 ,2.445
28034 ,2.4516
28037 ,2.4606
28038 ,2.4564
28039 ,2.4474
28040 ,2.4498
28041 ,2.451
28044 ,.
28045 ,2.4498
28046 ,2.4426
28047 ,2.445
28048 ,2.4534
28051 ,2.4576
28052 ,2.448
28053 ,2.442
28054 ,2.4486
28055 ,2.448
28058 ,2.4372
28059 ,2.442
28060 ,2.4361
28061 ,2.429
28062 ,2.4331
28065 ,2.4396
28066 ,.
28067 ,2.4372
28068 ,2.4438
28069 ,2.4438
28072 ,2.4402
28073 ,2.4426
28074 ,2.439
28075 ,.
28076 ,2.442
28079 ,2.4426
28080 ,2.4432
28081 ,2.448
28082 ,2.445
28083 ,2.4468
28086 ,2.4278
28087 ,2.4343
28088 ,2.4462
28089 ,.
28090 ,2.4402
28093 ,2.442
28094 ,2.445
28095 ,2.4528
28096 ,2.4546
28097 ,2.454
28100 ,2.4456
28101 ,2.4558
28102 ,2.454
28103 ,2.451
28104 ,2.4528
28107 ,2.4528
28108 ,2.454
28109 ,2.454
28110 ,2.4498
28111 ,2.451
28114 ,2.4462
28115 ,2.4361
28116 ,2.4444
28117 ,2.4486
28118 ,2.4474
28121 ,2.4474
28122 ,2.451
28123 ,2.4462
28124 ,2.4438
28125 ,2.4474
28128 ,2.442
28129 ,2.4456
28130 ,2.4516
28131 ,2.4558
28132 ,2.4637
28135 ,2.4826
28136 ,2.4795
28137 ,2.4752
28138 ,2.4863
28139 ,2.4925
28142 ,2.4925
28143 ,2.5075
28144 ,2.5075
28145 ,2.5044
28146 ,2.505
28149 ,2.5208
28150 ,2.5253
28151 ,2.5246
28152 ,2.5432
28153 ,2.5284
28156 ,2.5063
28157 ,2.5151
28158 ,2.5145
28159 ,2.517
28160 ,2.5195
28163 ,2.5119
28164 ,2.5183
28165 ,2.5145
28166 ,2.517
28167 ,2.5157
28170 ,2.5038
28171 ,2.5151
28172 ,2.5151
28173 ,2.5126
28174 ,2.51
28177 ,.
28178 ,2.5233
28179 ,2.5297
28180 ,2.5458
28181 ,2.5432
28184 ,2.5549
28185 ,2.553
28186 ,2.5536
28187 ,2.5523
28188 ,2.5471
28191 ,2.551
28192 ,2.5569
28193 ,2.5621
28194 ,2.5582
28195 ,2.5582
28198 ,2.5556
28199 ,2.5582
28200 ,2.5575
28201 ,2.5517
28202 ,2.5484
28205 ,2.5471
28206 ,2.5342
28207 ,2.5407
28208 ,2.553
28209 ,2.5465
28212 ,2.5426
28213 ,2.5452
28214 ,2.5439
28215 ,2.5439
28216 ,2.5445
28219 ,2.5407
28220 ,2.5419
28221 ,2.5381
28222 ,2.5342
28223 ,2.5342
28226 ,2.5349
28227 ,2.5221
28228 ,2.517
28229 ,2.5233
28230 ,2.5132
28233 ,2.5119
28234 ,2.5189
28235 ,2.5253
28236 ,2.5221
28237 ,2.5221
28240 ,2.5208
28241 ,2.5329
28242 ,2.5227
28243 ,2.5176
28244 ,2.517
28247 ,2.5202
28248 ,2.5272
28249 ,2.5183
28250 ,2.5195
28251 ,2.5208
28254 ,2.5259
28255 ,2.5233
28256 ,2.5278
28257 ,2.5233
28258 ,2.5265
28261 ,2.5265
28262 ,2.5208
28263 ,2.5202
28264 ,2.5195
28265 ,2.5195
28268 ,2.5189
28269 ,2.5167
28270 ,2.5138
28271 ,2.5044
28272 ,2.5075
28275 ,.
28276 ,2.5047
28277 ,2.5
28278 ,2.4931
28279 ,2.4882
28282 ,2.4851
28283 ,2.4944
28284 ,2.4928
28285 ,2.49
28286 ,2.4922
28289 ,2.4919
28290 ,2.4913
28291 ,2.4907
28292 ,2.4883
28293 ,2.4891
28296 ,2.4963
28297 ,2.5019
28298 ,2.4959
28299 ,2.4931
28300 ,2.4935
28303 ,2.4863
28304 ,2.4839
28305 ,2.4634
28306 ,2.4667
28307 ,2.4612
28310 ,.
28311 ,2.4346
28312 ,2.4349
28313 ,2.4257
28314 ,2.4237
28317 ,2.4091
28318 ,2.419
28319 ,2.4114
28320 ,.
28321 ,2.414
28324 ,2.4018
28325 ,2.401
28326 ,2.3987
28327 ,2.4041
28328 ,2.3964
28331 ,2.3841
28332 ,2.3832
28333 ,2.3872
28334 ,2.4004
28335 ,2.4096
28338 ,2.4099
28339 ,2.401
28340 ,2.403
28341 ,2.4091
28342 ,2.3987
28345 ,2.412
28346 ,2.4076
28347 ,2.4175
28348 ,2.4143
28349 ,2.4225
28352 ,2.4254
28353 ,2.4438
28354 ,2.4352
28355 ,2.4278
28356 ,2.4195
28359 ,2.4131
28360 ,2.4015
28361 ,2.3776
28362 ,2.3921
28363 ,2.3745
28366 ,2.4004
28367 ,2.3923
28368 ,2.3946
28369 ,2.3941
28370 ,2.3943
28373 ,.
28374 ,2.3946
28375 ,2.3827
28376 ,2.3815
28377 ,2.3869
28380 ,2.3889
28381 ,2.3889
28382 ,2.3906
28383 ,2.3861
28384 ,2.3835
28387 ,2.3804
28388 ,2.3677
28389 ,2.3666
28390 ,2.3613
28391 ,2.359
28394 ,2.3513
28395 ,2.3657
28396 ,2.3518
28397 ,2.3419
28398 ,2.3474
28401 ,2.3364
28402 ,2.3359
28403 ,2.3355
28404 ,2.3213
28405 ,2.3132
28408 ,.
28409 ,2.3127
28410 ,2.3052
28411 ,2.2962
28412 ,2.28
28415 ,2.2671
28416 ,2.2591
28417 ,2.2578
28418 ,2.2607
28419 ,2.2568
28422 ,2.2321
28423 ,2.2386
28424 ,2.2366
28425 ,2.2427
28426 ,2.2394
28429 ,2.2329
28430 ,2.2148
28431 ,2.2242
28432 ,2.2146
28433 ,2.2217
28436 ,2.2242
28437 ,.
28438 ,2.2232
28439 ,2.2114
28440 ,.
28443 ,2.2043
28444 ,2.206
28445 ,2.1968
28446 ,2.2095
28447 ,2.2012
28450 ,2.1988
28451 ,2.1935
28452 ,2.1894
28453 ,.
28454 ,2.1598
28457 ,2.1455
28458 ,2.1568
28459 ,2.1612
28460 ,2.1441
28461 ,2.1386
28464 ,2.1249
28465 ,2.1263
28466 ,2.1213
28467 ,2.1272
28468 ,2.139
28471 ,2.1236
28472 ,2.1061
28473 ,2.0781
28474 ,2.0695
28475 ,2.0597
28478 ,2.0251
28479 ,2.0292
28480 ,2.0149
28481 ,2.045
28482 ,2.0513
28485 ,.
28486 ,2.0576
28487 ,2.0342
28488 ,2.0121
28489 ,1.9932
28492 ,.
28493 ,1.926
28494 ,1.9275
28495 ,2.0429
28496 ,2
28499 ,2.0202
28500 ,2.0109
28501 ,1.979
28502 ,1.992
28503 ,1.9782
28506 ,1.9685
28507 ,1.994
28508 ,2.0141
28509 ,2.0025
28510 ,2.004
28513 ,1.9841
28514 ,1.9708
28515 ,1.9581
28516 ,1.9771
28517 ,1.9881
28520 ,1.9869
28521 ,1.9881
28522 ,1.9861
28523 ,1.9786
28524 ,1.9677
28527 ,1.9639
28528 ,1.96
28529 ,1.965
28530 ,1.9583
28531 ,1.9482
28534 ,.
28535 ,1.9201
28536 ,1.9201
28537 ,1.8997
28538 ,1.8832
28541 ,.
28542 ,1.8382
28543 ,1.8265
28544 ,1.796
28545 ,1.8519
28548 ,1.8868
28549 ,1.8205
28550 ,1.8365
28551 ,1.8365
28552 ,1.8587
28555 ,1.8779
28556 ,1.879
28557 ,1.8918
28558 ,1.9701
28559 ,1.9569
28562 ,1.9486
28563 ,1.9436
28564 ,1.9357
28565 ,1.8797
28566 ,1.9001
28569 ,1.9205
28570 ,1.9354
28571 ,1.9153
28572 ,1.9102
28573 ,1.9011
28576 ,1.8847
28577 ,1.8904
28578 ,1.8825
28579 ,1.8797
28580 ,1.8315
28583 ,1.8501
28584 ,1.8815
28585 ,1.8709
28586 ,1.8653
28587 ,1.8692
28590 ,1.856
28591 ,1.8587
28592 ,1.8657
28593 ,1.8779
28594 ,1.8868
28597 ,1.9011
28598 ,1.9109
28599 ,1.9298
28600 ,1.9794
28601 ,1.9505
28604 ,1.9569
28605 ,1.9581
28606 ,1.9627
28607 ,1.9286
28608 ,1.9444
28611 ,1.9455
28612 ,1.9662
28613 ,1.9627
28614 ,1.9459
28615 ,1.9501
28618 ,1.9755
28619 ,1.9751
28620 ,1.9646
28621 ,1.9745
28622 ,1.9912
28625 ,1.991
28626 ,1.996
28627 ,1.991
28628 ,1.9716
28629 ,1.9802
28632 ,1.9751
28633 ,1.9736
28634 ,1.9697
28635 ,1.9569
28636 ,1.9489
28639 ,1.9384
28640 ,.
28641 ,1.8904
28642 ,1.8921
28643 ,1.8839
28646 ,1.938
28647 ,1.9131
28648 ,1.9095
28649 ,1.8965
28650 ,1.8947
28653 ,1.8893
28654 ,1.8965
28655 ,1.8886
28656 ,1.9044
28657 ,1.893
28660 ,1.8925
28661 ,1.8751
28662 ,1.8643
28663 ,1.8822
28664 ,1.8646
28667 ,1.8646
28668 ,1.8685
28669 ,1.8598
28670 ,1.856
28671 ,1.8512
28674 ,1.8305
28675 ,.
28676 ,1.8172
28677 ,1.8345
28678 ,1.8205
28681 ,1.8085
28682 ,1.8141
28683 ,1.8202
28684 ,1.8149
28685 ,1.8152
28688 ,1.8355
28689 ,1.8292
28690 ,1.8141
28691 ,1.8034
28692 ,1.7931
28695 ,1.779
28696 ,1.7778
28697 ,1.7854
28698 ,1.7921
28699 ,1.759
28702 ,1.7361
28703 ,1.7331
28704 ,1.7123
28705 ,1.7079
28706 ,1.7271
28709 ,1.7071
28710 ,1.692
28711 ,1.6861
28712 ,1.6798
28713 ,1.648
28716 ,1.5873
28717 ,1.6077
28718 ,1.5936
28719 ,1.6529
28720 ,1.6447
28723 ,1.6681
28724 ,1.6653
28725 ,1.6681
28726 ,1.6585
28727 ,1.6811
28730 ,1.6915
28731 ,1.6447
28732 ,1.6474
28733 ,1.6407
28734 ,1.605
28737 ,.
28738 ,1.617
28739 ,1.616
28740 ,1.6175
28741 ,1.633
28744 ,1.6215
28745 ,1.6195
28746 ,1.596
28747 ,1.597
28748 ,1.594
28751 ,1.58
28752 ,1.571
28753 ,1.539
28754 ,1.516
28755 ,1.523
28758 ,1.492
28759 ,1.49
28760 ,1.497
28761 ,1.52
28762 ,1.55
28765 ,1.592
28766 ,1.574
28767 ,1.591
28768 ,1.589
28769 ,1.591
28772 ,.
28773 ,1.572
28774 ,1.5445
28775 ,1.544
28776 ,1.5265
28779 ,1.52
28780 ,1.5125
28781 ,1.5095
28782 ,1.53
28783 ,1.515
28786 ,1.5245
28787 ,1.53
28788 ,1.516
28789 ,1.509
28790 ,1.504
28793 ,1.471
28794 ,1.5
28795 ,1.59
28796 ,1.6025
28797 ,1.621
28800 ,1.65
28801 ,.
28802 ,1.616
28803 ,1.6275
28804 ,1.623
28807 ,1.628
28808 ,1.632
28809 ,1.6415
28810 ,1.689
28811 ,1.724
28814 ,1.741
28815 ,1.723
28816 ,1.724
28817 ,.
28818 ,1.7375
28821 ,1.736
28822 ,1.736
28823 ,1.722
28824 ,1.735
28825 ,1.7355
28828 ,1.7115
28829 ,1.7085
28830 ,1.708
28831 ,1.7065
28832 ,1.702
28835 ,1.693
28836 ,1.697
28837 ,1.7055
28838 ,1.689
28839 ,1.685
28842 ,1.6585
28843 ,1.643
28844 ,1.644
28845 ,1.654
28846 ,1.66
28849 ,.
28850 ,1.6475
28851 ,1.6195
28852 ,1.625
28853 ,1.62
28856 ,.
28857 ,1.623
28858 ,1.645
28859 ,1.649
28860 ,1.647
28863 ,1.644
28864 ,1.6655
28865 ,1.6615
28866 ,1.677
28867 ,1.686
28870 ,1.701
28871 ,1.682
28872 ,1.669
28873 ,1.665
28874 ,1.6735
28877 ,1.674
28878 ,1.68
28879 ,1.675
28880 ,1.689
28881 ,1.6875
28884 ,1.686
28885 ,1.69
28886 ,1.7
28887 ,1.71
28888 ,1.709
28891 ,1.691
28892 ,1.6855
28893 ,1.6595
28894 ,1.658
28895 ,1.663
28898 ,.
28899 ,1.6685
28900 ,1.6762
28901 ,1.667
28902 ,1.6745
28905 ,.
28906 ,1.6725
28907 ,1.6745
28908 ,1.672
28909 ,1.6675
28912 ,1.6632
28913 ,1.6678
28914 ,1.674
28915 ,1.676
28916 ,1.677
28919 ,1.6795
28920 ,1.6774
28921 ,1.6685
28922 ,1.669
28923 ,1.67
28926 ,1.6736
28927 ,1.6835
28928 ,1.679
28929 ,1.6815
28930 ,1.6818
28933 ,1.6825
28934 ,1.685
28935 ,1.6895
28936 ,1.6876
28937 ,1.691
28940 ,1.6818
28941 ,1.688
28942 ,1.685
28943 ,1.69
28944 ,1.695
28947 ,1.7045
28948 ,1.7064
28949 ,1.7055
28950 ,1.7095
28951 ,1.7142
28954 ,1.7262
28955 ,1.7205
28956 ,1.7153
28957 ,1.7278
28958 ,1.7295
28961 ,1.73
28962 ,1.726
28963 ,1.7145
28964 ,1.714
28965 ,1.7238
28968 ,1.721
28969 ,1.718
28970 ,1.714
28971 ,1.7125
28972 ,1.716
28975 ,1.7215
28976 ,1.7177
28977 ,1.725
28978 ,1.722
28979 ,1.719
28982 ,1.7135
28983 ,1.714
28984 ,1.7135
28985 ,1.7187
28986 ,1.7213
28989 ,1.7195
28990 ,1.7285
28991 ,1.7274
28992 ,1.7335
28993 ,1.7395
28996 ,1.7405
28997 ,1.738
28998 ,1.736
28999 ,1.7335
29000 ,1.7363
29003 ,1.738
29004 ,1.741
29005 ,.
29006 ,1.725
29007 ,1.734
29010 ,1.7286
29011 ,1.7358
29012 ,1.7363
29013 ,1.7292
29014 ,1.7302
29017 ,1.733
29018 ,1.7325
29019 ,1.7302
29020 ,1.7274
29021 ,1.7003
29024 ,1.71
29025 ,1.6835
29026 ,1.678
29027 ,1.66
29028 ,1.654
29031 ,1.644
29032 ,1.6625
29033 ,1.658
29034 ,1.6565
29035 ,1.654
29038 ,1.656
29039 ,1.6575
29040 ,.
29041 ,1.6525
29042 ,1.6635
29045 ,1.6653
29046 ,1.662
29047 ,1.6565
29048 ,1.656
29049 ,1.655
29052 ,1.647
29053 ,1.635
29054 ,1.6305
29055 ,1.6365
29056 ,1.642
29059 ,1.6324
29060 ,1.6335
29061 ,1.64
29062 ,1.6448
29063 ,1.6435
29066 ,1.658
29067 ,1.659
29068 ,1.6572
29069 ,1.658
29070 ,1.6598
29073 ,1.656
29074 ,1.659
29075 ,1.658
29076 ,1.6515
29077 ,1.6467
29080 ,1.6525
29081 ,1.6577
29082 ,1.657
29083 ,1.655
29084 ,1.6595
29087 ,1.6606
29088 ,1.6595
29089 ,1.6593
29090 ,1.6568
29091 ,1.6552
29094 ,1.6602
29095 ,1.6594
29096 ,1.6626
29097 ,1.6541
29098 ,1.6562
29101 ,.
29102 ,1.6555
29103 ,1.6533
29104 ,1.6393
29105 ,1.628
29108 ,1.6275
29109 ,1.6355
29110 ,1.628
29111 ,1.6355
29112 ,1.6335
29115 ,1.632
29116 ,1.628
29117 ,1.6215
29118 ,1.5825
29119 ,1.5715
29122 ,1.5794
29123 ,1.5748
29124 ,1.578
29125 ,1.557
29126 ,1.554
29129 ,1.548
29130 ,1.564
29131 ,1.582
29132 ,1.584
29133 ,1.58
29136 ,.
29137 ,1.623
29138 ,1.611
29139 ,1.6195
29140 ,1.622
29143 ,1.63
29144 ,1.6375
29145 ,1.653
29146 ,1.6405
29147 ,1.6445
29150 ,1.665
29151 ,1.673
29152 ,1.659
29153 ,1.6565
29154 ,1.6695
29157 ,1.682
29158 ,1.6745
29159 ,1.6605
29160 ,1.6495
29161 ,1.641
29164 ,1.6465
29165 ,.
29166 ,1.634
29167 ,1.6455
29168 ,1.653
29171 ,.
29172 ,1.659
29173 ,1.645
29174 ,1.658
29175 ,1.648
29178 ,1.6395
29179 ,1.644
29180 ,1.641
29181 ,.
29182 ,1.6525
29185 ,1.6525
29186 ,1.6505
29187 ,1.6365
29188 ,1.622
29189 ,1.598
29192 ,1.5645
29193 ,1.5895
29194 ,1.6095
29195 ,1.6045
29196 ,1.6165
29199 ,1.6135
29200 ,1.598
29201 ,1.6
29202 ,1.598
29203 ,1.61
29206 ,1.6075
29207 ,1.6075
29208 ,1.599
29209 ,1.6055
29210 ,1.6065
29213 ,1.598
29214 ,.
29215 ,1.5845
29216 ,1.578
29217 ,1.595
29220 ,1.595
29221 ,.
29222 ,1.5775
29223 ,1.572
29224 ,1.5755
29227 ,1.57
29228 ,1.577
29229 ,1.574
29230 ,1.579
29231 ,1.583
29234 ,1.583
29235 ,1.595
29236 ,1.585
29237 ,1.593
29238 ,1.593
29241 ,1.6045
29242 ,1.609
29243 ,1.606
29244 ,1.6085
29245 ,1.616
29248 ,1.6188
29249 ,1.617
29250 ,1.6215
29251 ,1.638
29252 ,1.6335
29255 ,1.631
29256 ,1.626
29257 ,1.606
29258 ,1.616
29259 ,1.619
29262 ,1.617
29263 ,.
29264 ,1.6133
29265 ,1.617
29266 ,1.629
29269 ,.
29270 ,1.6385
29271 ,1.644
29272 ,1.6403
29273 ,1.662
29276 ,1.6695
29277 ,1.6705
29278 ,1.665
29279 ,1.672
29280 ,1.7025
29283 ,1.715
29284 ,1.721
29285 ,1.7105
29286 ,1.715
29287 ,1.715
29290 ,1.735
29291 ,1.7345
29292 ,1.7295
29293 ,1.744
29294 ,1.754
29297 ,1.788
29298 ,1.781
29299 ,1.7735
29300 ,1.7618
29301 ,1.779
29304 ,1.789
29305 ,1.798
29306 ,1.7945
29307 ,1.8285
29308 ,1.8325
29311 ,1.8515
29312 ,1.864
29313 ,1.856
29314 ,1.8635
29315 ,1.87
29318 ,1.877
29319 ,1.841
29320 ,1.786
29321 ,1.755
29322 ,1.748
29325 ,1.743
29326 ,1.7695
29327 ,1.731
29328 ,1.737
29329 ,1.74
29332 ,1.724
29333 ,1.744
29334 ,1.699
29335 ,1.7005
29336 ,1.694
29339 ,1.6715
29340 ,1.67
29341 ,1.6675
29342 ,1.668
29343 ,1.695
29346 ,1.6625
29347 ,1.6555
29348 ,1.65
29349 ,1.662
29350 ,1.682
29353 ,1.661
29354 ,1.667
29355 ,1.66
29356 ,1.6645
29357 ,1.671
29360 ,1.6765
29361 ,1.6795
29362 ,1.6625
29363 ,1.6615
29364 ,1.65
29367 ,.
29368 ,1.6375
29369 ,1.645
29370 ,1.653
29371 ,1.662
29374 ,1.6602
29375 ,1.654
29376 ,1.647
29377 ,1.648
29378 ,1.635
29381 ,1.6225
29382 ,1.6225
29383 ,1.629
29384 ,1.624
29385 ,1.6135
29388 ,1.634
29389 ,1.63
29390 ,1.623
29391 ,1.638
29392 ,1.632
29395 ,1.6345
29396 ,1.64
29397 ,1.6382
29398 ,1.6287
29399 ,1.6275
29402 ,1.6298
29403 ,1.6265
29404 ,1.6195
29405 ,1.613
29406 ,.
29409 ,1.5875
29410 ,1.591
29411 ,1.5955
29412 ,1.5948
29413 ,1.595
29416 ,1.605
29417 ,1.61
29418 ,1.6045
29419 ,1.597
29420 ,1.6107
29423 ,1.6025
29424 ,1.598
29425 ,1.6005
29426 ,1.595
29427 ,1.5988
29430 ,1.6075
29431 ,1.6235
29432 ,1.648
29433 ,1.648
29434 ,1.663
29437 ,1.6495
29438 ,1.6395
29439 ,1.63
29440 ,1.6445
29441 ,1.6505
29444 ,1.6505
29445 ,1.641
29446 ,1.644
29447 ,1.6445
29448 ,1.644
29451 ,1.6585
29452 ,1.6608
29453 ,1.6585
29454 ,1.6565
29455 ,1.674
29458 ,1.6695
29459 ,1.6622
29460 ,1.6615
29461 ,1.645
29462 ,1.649
29465 ,.
29466 ,1.636
29467 ,1.629
29468 ,1.63
29469 ,1.635
29472 ,1.6258
29473 ,1.6313
29474 ,1.6302
29475 ,1.6285
29476 ,1.6305
29479 ,1.6322
29480 ,1.634
29481 ,1.6303
29482 ,1.6418
29483 ,1.6445
29486 ,1.658
29487 ,1.661
29488 ,1.6445
29489 ,1.645
29490 ,1.6455
29493 ,1.6543
29494 ,1.6535
29495 ,1.642
29496 ,1.646
29497 ,1.6455
29500 ,1.633
29501 ,1.6382
29502 ,1.638
29503 ,1.636
29504 ,1.636
29507 ,.
29508 ,1.645
29509 ,1.6475
29510 ,1.6505
29511 ,1.658
29514 ,1.658
29515 ,1.657
29516 ,1.664
29517 ,1.6625
29518 ,1.6755
29521 ,1.6995
29522 ,1.7075
29523 ,1.696
29524 ,1.712
29525 ,1.715
29528 ,1.717
29529 ,.
29530 ,1.742
29531 ,1.7453
29532 ,1.745
29535 ,1.7075
29536 ,.
29537 ,1.7105
29538 ,1.704
29539 ,1.714
29542 ,1.737
29543 ,1.727
29544 ,1.7155
29545 ,1.7235
29546 ,1.728
29549 ,1.7315
29550 ,1.7265
29551 ,1.7285
29552 ,.
29553 ,1.7385
29556 ,1.7525
29557 ,1.7575
29558 ,1.7505
29559 ,1.7515
29560 ,1.7715
29563 ,1.775
29564 ,1.7925
29565 ,1.82
29566 ,1.827
29567 ,1.8165
29570 ,1.809
29571 ,1.8305
29572 ,1.803
29573 ,1.807
29574 ,1.801
29577 ,1.773
29578 ,1.775
29579 ,1.763
29580 ,.
29581 ,1.7725
29584 ,1.775
29585 ,1.767
29586 ,1.7875
29587 ,.
29588 ,1.79
29591 ,1.757
29592 ,1.7505
29593 ,1.767
29594 ,1.7746
29595 ,1.797
29598 ,1.805
29599 ,1.812
29600 ,1.807
29601 ,1.8155
29602 ,1.822
29605 ,1.829
29606 ,1.819
29607 ,1.812
29608 ,1.8335
29609 ,1.8405
29612 ,1.851
29613 ,1.8695
29614 ,1.8825
29615 ,1.903
29616 ,1.932
29619 ,1.92
29620 ,1.937
29621 ,1.916
29622 ,1.944
29623 ,1.942
29626 ,1.941
29627 ,1.9485
29628 ,1.952
29629 ,.
29630 ,2.0175
29633 ,.
29634 ,1.9955
29635 ,1.988
29636 ,1.925
29637 ,1.885
29640 ,1.9025
29641 ,1.919
29642 ,1.9165
29643 ,1.948
29644 ,1.962
29647 ,1.9825
29648 ,1.971
29649 ,1.9475
29650 ,1.945
29651 ,1.9575
29654 ,1.929
29655 ,1.923
29656 ,1.937
29657 ,1.937
29658 ,1.927
29661 ,1.902
29662 ,1.9005
29663 ,1.865
29664 ,1.87
29665 ,1.8865
29668 ,1.8982
29669 ,1.8965
29670 ,1.904
29671 ,1.928
29672 ,1.935
29675 ,1.912
29676 ,1.928
29677 ,1.9165
29678 ,1.9245
29679 ,1.9425
29682 ,1.969
29683 ,1.939
29684 ,1.943
29685 ,1.954
29686 ,1.961
29689 ,1.9805
29690 ,1.974
29691 ,1.9885
29692 ,1.994
29693 ,1.9985
29696 ,1.99
29697 ,1.993
29698 ,1.9735
29699 ,1.983
29700 ,1.983
29703 ,1.991
29704 ,1.987
29705 ,2.021
29706 ,2.021
29707 ,2.018
29710 ,2.051
29711 ,2.0675
29712 ,2.0605
29713 ,2.0755
29714 ,2.054
29717 ,2.0755
29718 ,2.0755
29719 ,2.078
29720 ,2.081
29721 ,2.069
29724 ,2.0533
29725 ,2.058
29726 ,2.048
29727 ,2.076
29728 ,2.073
29731 ,.
29732 ,2.076
29733 ,2.086
29734 ,2.0728
29735 ,2.0758
29738 ,2.076
29739 ,2.102
29740 ,2.09
29741 ,2.144
29742 ,2.135
29745 ,2.115
29746 ,2.112
29747 ,2.088
29748 ,2.115
29749 ,2.096
29752 ,2.0445
29753 ,2.0505
29754 ,2.048
29755 ,2.072
29756 ,2.068
29759 ,2.054
29760 ,2.034
29761 ,2.0375
29762 ,2.039
29763 ,2.028
29766 ,2.0335
29767 ,2.0495
29768 ,2.075
29769 ,2.0735
29770 ,2.075
29773 ,2.091
29774 ,2.0915
29775 ,2.115
29776 ,2.106
29777 ,2.078
29780 ,2.071
29781 ,2.094
29782 ,2.07
29783 ,2.074
29784 ,2.0845
29787 ,2.0965
29788 ,2.116
29789 ,2.1015
29790 ,2.1085
29791 ,2.105
29794 ,2.1125
29795 ,2.115
29796 ,2.122
29797 ,2.132
29798 ,2.1485
29801 ,2.198
29802 ,2.204
29803 ,2.181
29804 ,2.1889
29805 ,2.185
29808 ,2.2
29809 ,2.195
29810 ,2.16
29811 ,2.169
29812 ,2.186
29815 ,2.1715
29816 ,2.1765
29817 ,2.17
29818 ,2.152
29819 ,2.138
29822 ,2.1465
29823 ,2.175
29824 ,2.148
29825 ,2.148
29826 ,2.132
29829 ,2.142
29830 ,2.1595
29831 ,2.15
29832 ,2.117
29833 ,2.0895
29836 ,.
29837 ,2.118
29838 ,2.0985
29839 ,2.063
29840 ,2.052
29843 ,2.033
29844 ,1.998
29845 ,1.98
29846 ,1.9615
29847 ,1.948
29850 ,1.907
29851 ,1.96
29852 ,1.964
29853 ,1.975
29854 ,1.977
29857 ,1.979
29858 ,1.963
29859 ,1.975
29860 ,1.969
29861 ,1.935
29864 ,1.887
29865 ,1.905
29866 ,1.878
29867 ,1.866
29868 ,1.84
29871 ,.
29872 ,1.86
29873 ,1.862
29874 ,1.87
29875 ,1.87
29878 ,1.8645
29879 ,1.876
29880 ,1.8965
29881 ,1.902
29882 ,1.889
29885 ,1.917
29886 ,1.9085
29887 ,1.883
29888 ,1.86
29889 ,1.835
29892 ,1.8025
29893 ,.
29894 ,1.788
29895 ,1.793
29896 ,1.7905
29899 ,1.77
29900 ,1.7925
29901 ,.
29902 ,1.759
29903 ,1.757
29906 ,1.766
29907 ,1.8015
29908 ,1.789
29909 ,1.797
29910 ,1.818
29913 ,1.806
29914 ,1.7855
29915 ,1.78
29916 ,.
29917 ,1.7775
29920 ,1.7725
29921 ,1.7865
29922 ,1.7785
29923 ,1.793
29924 ,1.7885
29927 ,1.807
29928 ,1.827
29929 ,1.83
29930 ,1.8465
29931 ,1.846
29934 ,1.847
29935 ,1.833
29936 ,1.8275
29937 ,1.823
29938 ,1.83
29941 ,1.821
29942 ,1.814
29943 ,1.814
29944 ,1.815
29945 ,.
29948 ,1.809
29949 ,1.805
29950 ,1.804
29951 ,1.788
29952 ,.
29955 ,1.7915
29956 ,1.811
29957 ,1.8105
29958 ,1.8285
29959 ,1.827
29962 ,1.855
29963 ,1.858
29964 ,1.86
29965 ,1.8545
29966 ,1.856
29969 ,1.849
29970 ,1.847
29971 ,1.8605
29972 ,1.8435
29973 ,1.853
29976 ,1.8695
29977 ,1.851
29978 ,1.8555
29979 ,1.8575
29980 ,1.846
29983 ,1.875
29984 ,1.883
29985 ,1.897
29986 ,1.877
29987 ,1.885
29990 ,1.895
29991 ,1.9115
29992 ,1.904
29993 ,1.8973
29994 ,.
29997 ,.
29998 ,1.911
29999 ,1.9145
30000 ,1.895
30001 ,1.884
30004 ,1.872
30005 ,1.879
30006 ,1.877
30007 ,1.88
30008 ,1.899
30011 ,1.8935
30012 ,1.8775
30013 ,1.8805
30014 ,1.8705
